id,name,unit,special_id,view,is_active,city_id,city_name,district_id,district_name,ward_id,ward_name,address_line_2,color,created_at,updated_at,price,display_price,min_price,max_price,note,editor,price_temp,display_price_temp,editor_temp,note_temp,city_id_temp,district_id_temp,min_price_temp,max_price_temp,date,datetime
9601,KALI BỘT HÀ ANH,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,715000,715000,700000,730000,,0379630058,715000,715000,0379630058,,25,,700000,730000,11/11,11/11/2023 13:44
9601,KALI BỘT HÀ ANH,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,715000,715000,700000,730000,,0379630058,715000,715000,0379630058,,25,,700000,730000,10/11,10/11/2023 10:23
9601,KALI BỘT HÀ ANH,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,715000,715000,700000,730000,,0379630058,715000,715000,0379630058,,25,,700000,730000,08/11,08/11/2023 11:07
9601,KALI BỘT HÀ ANH,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,715000,715000,700000,730000,,0379630058,715000,715000,0379630058,,25,,700000,730000,07/11,07/11/2023 11:51
9605,NPK 16-16-8 PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,830000,830000,820000,840000,,0379630062,830000,830000,0379630062,,25,,820000,840000,16/11,16/11/2023 10:49
9605,NPK 16-16-8 PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,830000,830000,820000,840000,,0379630062,830000,830000,0379630062,,25,,820000,840000,15/11,15/11/2023 11:39
9605,NPK 16-16-8 PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,830000,830000,820000,840000,,0379630062,830000,830000,0379630062,,25,,820000,840000,15/11,15/11/2023 11:15
9605,NPK 16-16-8 PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,830000,830000,820000,840000,,0379630062,830000,830000,0379630062,,25,,820000,840000,14/11,14/11/2023 11:35
9605,NPK 16-16-8 PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,830000,830000,820000,840000,,0379630062,830000,830000,0379630062,,25,,820000,840000,13/11,13/11/2023 12:27
9605,NPK 16-16-8 PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,830000,830000,820000,840000,,0379630062,830000,830000,0379630062,,25,,820000,840000,12/11,12/11/2023 11:51
9605,NPK 16-16-8 PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,830000,830000,820000,840000,,0379630062,830000,830000,0379630062,,25,,820000,840000,11/11,11/11/2023 13:44
9605,NPK 16-16-8 PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,830000,830000,820000,840000,,0379630062,830000,830000,0379630062,,25,,820000,840000,10/11,10/11/2023 10:23
9605,NPK 16-16-8 PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,830000,830000,820000,840000,,0379630062,830000,830000,0379630062,,25,,820000,840000,08/11,08/11/2023 11:07
9605,NPK 16-16-8 PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,830000,830000,820000,840000,,0379630062,830000,830000,0379630062,,25,,820000,840000,07/11,07/11/2023 11:51
9607,NPK 16-16-8+6S-TE LÂM THAO (25KG),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,445000,445000,440000,450000,,0379630064,445000,445000,0379630064,,25,,440000,450000,16/11,16/11/2023 10:49
9607,NPK 16-16-8+6S-TE LÂM THAO (25KG),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,445000,445000,440000,450000,,0379630064,445000,445000,0379630064,,25,,440000,450000,15/11,15/11/2023 11:39
9607,NPK 16-16-8+6S-TE LÂM THAO (25KG),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,445000,445000,440000,450000,,0379630064,445000,445000,0379630064,,25,,440000,450000,15/11,15/11/2023 11:15
9607,NPK 16-16-8+6S-TE LÂM THAO (25KG),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,445000,445000,440000,450000,,0379630064,445000,445000,0379630064,,25,,440000,450000,14/11,14/11/2023 11:35
9607,NPK 16-16-8+6S-TE LÂM THAO (25KG),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,445000,445000,440000,450000,,0379630064,445000,445000,0379630064,,25,,440000,450000,13/11,13/11/2023 12:27
9607,NPK 16-16-8+6S-TE LÂM THAO (25KG),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,445000,445000,440000,450000,,0379630064,445000,445000,0379630064,,25,,440000,450000,12/11,12/11/2023 11:51
9607,NPK 16-16-8+6S-TE LÂM THAO (25KG),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,445000,445000,440000,450000,,0379630064,445000,445000,0379630064,,25,,440000,450000,11/11,11/11/2023 13:44
9607,NPK 16-16-8+6S-TE LÂM THAO (25KG),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,445000,445000,440000,450000,,0379630064,445000,445000,0379630064,,25,,440000,450000,10/11,10/11/2023 10:23
9607,NPK 16-16-8+6S-TE LÂM THAO (25KG),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,445000,445000,440000,450000,,0379630064,445000,445000,0379630064,,25,,440000,450000,08/11,08/11/2023 11:07
9607,NPK 16-16-8+6S-TE LÂM THAO (25KG),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,445000,445000,440000,450000,,0379630064,445000,445000,0379630064,,25,,440000,450000,07/11,07/11/2023 11:51
31879,URE NINH BÌNH,BAO,2,,1,36, Nam Định,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630056,570000,570000,0379630056,,36,,550000,590000,16/11,16/11/2023 10:49
31879,URE NINH BÌNH,BAO,2,,1,36, Nam Định,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630056,570000,570000,0379630056,,36,,550000,590000,15/11,15/11/2023 11:39
31879,URE NINH BÌNH,BAO,2,,1,36, Nam Định,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630056,570000,570000,0379630056,,36,,550000,590000,15/11,15/11/2023 11:15
31879,URE NINH BÌNH,BAO,2,,1,36, Nam Định,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630056,570000,570000,0379630056,,36,,550000,590000,14/11,14/11/2023 11:35
31879,URE NINH BÌNH,BAO,2,,1,36, Nam Định,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630056,570000,570000,0379630056,,36,,550000,590000,13/11,13/11/2023 12:27
31879,URE NINH BÌNH,BAO,2,,1,36, Nam Định,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630056,570000,570000,0379630056,,36,,550000,590000,12/11,12/11/2023 11:51
31879,URE NINH BÌNH,BAO,2,,1,36, Nam Định,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630056,570000,570000,0379630056,,36,,550000,590000,11/11,11/11/2023 13:44
31879,URE NINH BÌNH,BAO,2,,1,36, Nam Định,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630056,570000,570000,0379630056,,36,,550000,590000,10/11,10/11/2023 10:23
31879,URE NINH BÌNH,BAO,2,,1,36, Nam Định,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630056,570000,570000,0379630056,,36,,550000,590000,08/11,08/11/2023 11:07
31879,URE NINH BÌNH,BAO,2,,1,36, Nam Định,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630056,570000,570000,0379630056,,36,,550000,590000,07/11,07/11/2023 11:51
9736,DAP HỒNG HÀ ,BAO,2,8.0,1,66, Đắk Lắk,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1170000,1170000,1150000,1190000,,0379630054,1170000,1170000,0379630054,,66,,1150000,1190000,16/11,16/11/2023 10:49
9736,DAP HỒNG HÀ ,BAO,2,8.0,1,66, Đắk Lắk,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1170000,1170000,1150000,1190000,,0379630054,1170000,1170000,0379630054,,66,,1150000,1190000,15/11,15/11/2023 11:39
9736,DAP HỒNG HÀ ,BAO,2,8.0,1,66, Đắk Lắk,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1170000,1170000,1150000,1190000,,0379630054,1170000,1170000,0379630054,,66,,1150000,1190000,15/11,15/11/2023 11:15
9736,DAP HỒNG HÀ ,BAO,2,8.0,1,66, Đắk Lắk,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1170000,1170000,1150000,1190000,,0379630054,1170000,1170000,0379630054,,66,,1150000,1190000,14/11,14/11/2023 11:35
9736,DAP HỒNG HÀ ,BAO,2,8.0,1,66, Đắk Lắk,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1170000,1170000,1150000,1190000,,0379630054,1170000,1170000,0379630054,,66,,1150000,1190000,13/11,13/11/2023 12:27
9736,DAP HỒNG HÀ ,BAO,2,8.0,1,66, Đắk Lắk,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1170000,1170000,1150000,1190000,,0379630054,1170000,1170000,0379630054,,66,,1150000,1190000,12/11,12/11/2023 11:51
9736,DAP HỒNG HÀ ,BAO,2,8.0,1,66, Đắk Lắk,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1170000,1170000,1150000,1190000,,0379630054,1170000,1170000,0379630054,,66,,1150000,1190000,11/11,11/11/2023 13:44
9736,DAP HỒNG HÀ ,BAO,2,8.0,1,66, Đắk Lắk,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1170000,1170000,1150000,1190000,,0379630054,1170000,1170000,0379630054,,66,,1150000,1190000,10/11,10/11/2023 10:23
9736,DAP HỒNG HÀ ,BAO,2,8.0,1,66, Đắk Lắk,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1170000,1170000,1150000,1190000,,0379630054,1170000,1170000,0379630054,,66,,1150000,1190000,08/11,08/11/2023 11:07
9736,DAP HỒNG HÀ ,BAO,2,8.0,1,66, Đắk Lắk,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1170000,1170000,1150000,1190000,,0379630054,1170000,1170000,0379630054,,66,,1150000,1190000,07/11,07/11/2023 11:51
9737,URÊ CÀ MAU,BAO,2,22.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,560000,610000,,0379630054,585000,585000,0379630054,,70,,560000,610000,16/11,16/11/2023 10:49
9737,URÊ CÀ MAU,BAO,2,22.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,560000,610000,,0379630054,585000,585000,0379630054,,70,,560000,610000,15/11,15/11/2023 11:39
9737,URÊ CÀ MAU,BAO,2,22.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,560000,610000,,0379630054,585000,585000,0379630054,,70,,560000,610000,15/11,15/11/2023 11:15
9737,URÊ CÀ MAU,BAO,2,22.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,560000,610000,,0379630054,585000,585000,0379630054,,70,,560000,610000,14/11,14/11/2023 11:35
9737,URÊ CÀ MAU,BAO,2,22.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,560000,610000,,0379630054,585000,585000,0379630054,,70,,560000,610000,13/11,13/11/2023 12:27
9737,URÊ CÀ MAU,BAO,2,22.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,560000,610000,,0379630054,585000,585000,0379630054,,70,,560000,610000,12/11,12/11/2023 11:51
9737,URÊ CÀ MAU,BAO,2,22.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,560000,610000,,0379630054,585000,585000,0379630054,,70,,560000,610000,11/11,11/11/2023 13:44
9737,URÊ CÀ MAU,BAO,2,22.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,560000,610000,,0379630054,585000,585000,0379630054,,70,,560000,610000,10/11,10/11/2023 10:23
9737,URÊ CÀ MAU,BAO,2,22.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,560000,610000,,0379630054,585000,585000,0379630054,,70,,560000,610000,08/11,08/11/2023 11:07
9737,URÊ CÀ MAU,BAO,2,22.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,560000,610000,,0379630054,585000,585000,0379630054,,70,,560000,610000,07/11,07/11/2023 11:51
9738,URÊ PHÚ MỸ,BAO,2,19.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,560000,560000,0379630054,,70,,550000,570000,16/11,16/11/2023 10:49
9738,URÊ PHÚ MỸ,BAO,2,19.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,560000,560000,0379630054,,70,,550000,570000,15/11,15/11/2023 11:39
9738,URÊ PHÚ MỸ,BAO,2,19.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,560000,560000,0379630054,,70,,550000,570000,15/11,15/11/2023 11:15
9738,URÊ PHÚ MỸ,BAO,2,19.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,560000,560000,0379630054,,70,,550000,570000,14/11,14/11/2023 11:35
9738,URÊ PHÚ MỸ,BAO,2,19.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,560000,560000,0379630054,,70,,550000,570000,13/11,13/11/2023 12:27
9738,URÊ PHÚ MỸ,BAO,2,19.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,560000,560000,0379630054,,70,,550000,570000,12/11,12/11/2023 11:51
9738,URÊ PHÚ MỸ,BAO,2,19.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,560000,560000,0379630054,,70,,550000,570000,11/11,11/11/2023 13:44
9738,URÊ PHÚ MỸ,BAO,2,19.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,560000,560000,0379630054,,70,,550000,570000,10/11,10/11/2023 10:23
9738,URÊ PHÚ MỸ,BAO,2,19.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,560000,560000,0379630054,,70,,550000,570000,08/11,08/11/2023 11:07
9738,URÊ PHÚ MỸ,BAO,2,19.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,560000,560000,0379630054,,70,,550000,570000,07/11,07/11/2023 11:51
9739,KALI BỘT CÀ MAU ,BAO,2,5.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,16/11,16/11/2023 10:49
9739,KALI BỘT CÀ MAU ,BAO,2,5.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,15/11,15/11/2023 11:39
9739,KALI BỘT CÀ MAU ,BAO,2,5.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,15/11,15/11/2023 11:15
9739,KALI BỘT CÀ MAU ,BAO,2,5.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,14/11,14/11/2023 11:35
9739,KALI BỘT CÀ MAU ,BAO,2,5.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,13/11,13/11/2023 12:27
9739,KALI BỘT CÀ MAU ,BAO,2,5.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,12/11,12/11/2023 11:51
9739,KALI BỘT CÀ MAU ,BAO,2,5.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,11/11,11/11/2023 13:44
9739,KALI BỘT CÀ MAU ,BAO,2,5.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,10/11,10/11/2023 10:23
9739,KALI BỘT CÀ MAU ,BAO,2,5.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,08/11,08/11/2023 11:07
9739,KALI BỘT CÀ MAU ,BAO,2,5.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,07/11,07/11/2023 11:51
10251,ĐẠM PHÚ MỸ,BAO,2,5.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,590000,590000,570000,610000,,0379630054,590000,590000,0379630054,,68,,570000,610000,16/11,16/11/2023 10:49
10251,ĐẠM PHÚ MỸ,BAO,2,5.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,590000,590000,570000,610000,,0379630054,590000,590000,0379630054,,68,,570000,610000,15/11,15/11/2023 11:39
10251,ĐẠM PHÚ MỸ,BAO,2,5.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,590000,590000,570000,610000,,0379630054,590000,590000,0379630054,,68,,570000,610000,15/11,15/11/2023 11:15
10251,ĐẠM PHÚ MỸ,BAO,2,5.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,590000,590000,570000,610000,,0379630054,590000,590000,0379630054,,68,,570000,610000,14/11,14/11/2023 11:35
10251,ĐẠM PHÚ MỸ,BAO,2,5.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,590000,590000,570000,610000,,0379630054,590000,590000,0379630054,,68,,570000,610000,13/11,13/11/2023 12:27
10251,ĐẠM PHÚ MỸ,BAO,2,5.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,590000,590000,570000,610000,,0379630054,590000,590000,0379630054,,68,,570000,610000,12/11,12/11/2023 11:51
10251,ĐẠM PHÚ MỸ,BAO,2,5.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,590000,590000,570000,610000,,0379630054,590000,590000,0379630054,,68,,570000,610000,11/11,11/11/2023 13:44
10251,ĐẠM PHÚ MỸ,BAO,2,5.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,590000,590000,570000,610000,,0379630054,590000,590000,0379630054,,68,,570000,610000,10/11,10/11/2023 10:23
10251,ĐẠM PHÚ MỸ,BAO,2,5.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,590000,590000,570000,610000,,0379630054,590000,590000,0379630054,,68,,570000,610000,08/11,08/11/2023 11:07
10251,ĐẠM PHÚ MỸ,BAO,2,5.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,590000,590000,570000,610000,,0379630054,590000,590000,0379630054,,68,,570000,610000,07/11,07/11/2023 11:51
9740,KALI BỘT PHÚ MỸ,BAO,2,6.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,16/11,16/11/2023 10:49
9740,KALI BỘT PHÚ MỸ,BAO,2,6.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,15/11,15/11/2023 11:39
9740,KALI BỘT PHÚ MỸ,BAO,2,6.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,15/11,15/11/2023 11:15
9740,KALI BỘT PHÚ MỸ,BAO,2,6.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,14/11,14/11/2023 11:35
9740,KALI BỘT PHÚ MỸ,BAO,2,6.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,13/11,13/11/2023 12:27
9740,KALI BỘT PHÚ MỸ,BAO,2,6.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,12/11,12/11/2023 11:51
9740,KALI BỘT PHÚ MỸ,BAO,2,6.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,11/11,11/11/2023 13:44
9740,KALI BỘT PHÚ MỸ,BAO,2,6.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,10/11,10/11/2023 10:23
9740,KALI BỘT PHÚ MỸ,BAO,2,6.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,08/11,08/11/2023 11:07
9740,KALI BỘT PHÚ MỸ,BAO,2,6.0,1,70, Bình Phước,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,647500,647500,645000,650000,,0379630054,647500,647500,0379630054,,70,,645000,650000,07/11,07/11/2023 11:51
10252,ĐẠM SA NHẬT,BAO,2,13.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,425000,425000,420000,430000,,0379630054,425000,425000,0379630054,,68,,420000,430000,16/11,16/11/2023 10:49
10252,ĐẠM SA NHẬT,BAO,2,13.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,425000,425000,420000,430000,,0379630054,425000,425000,0379630054,,68,,420000,430000,15/11,15/11/2023 11:39
10252,ĐẠM SA NHẬT,BAO,2,13.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,425000,425000,420000,430000,,0379630054,425000,425000,0379630054,,68,,420000,430000,15/11,15/11/2023 11:15
10252,ĐẠM SA NHẬT,BAO,2,13.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,425000,425000,420000,430000,,0379630054,425000,425000,0379630054,,68,,420000,430000,14/11,14/11/2023 11:35
10252,ĐẠM SA NHẬT,BAO,2,13.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,425000,425000,420000,430000,,0379630054,425000,425000,0379630054,,68,,420000,430000,13/11,13/11/2023 12:27
10252,ĐẠM SA NHẬT,BAO,2,13.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,425000,425000,420000,430000,,0379630054,425000,425000,0379630054,,68,,420000,430000,12/11,12/11/2023 11:51
10252,ĐẠM SA NHẬT,BAO,2,13.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,425000,425000,420000,430000,,0379630054,425000,425000,0379630054,,68,,420000,430000,11/11,11/11/2023 13:44
10252,ĐẠM SA NHẬT,BAO,2,13.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,425000,425000,420000,430000,,0379630054,425000,425000,0379630054,,68,,420000,430000,10/11,10/11/2023 10:23
10252,ĐẠM SA NHẬT,BAO,2,13.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,425000,425000,420000,430000,,0379630054,425000,425000,0379630054,,68,,420000,430000,08/11,08/11/2023 11:07
10252,ĐẠM SA NHẬT,BAO,2,13.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,425000,425000,420000,430000,,0379630054,425000,425000,0379630054,,68,,420000,430000,07/11,07/11/2023 11:51
10253,LÂN LÂM THAO,BAO,2,4.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,270000,270000,260000,280000,,0379630054,270000,270000,0379630054,,68,,260000,280000,16/11,16/11/2023 10:49
10253,LÂN LÂM THAO,BAO,2,4.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,270000,270000,260000,280000,,0379630054,270000,270000,0379630054,,68,,260000,280000,15/11,15/11/2023 11:39
10253,LÂN LÂM THAO,BAO,2,4.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,270000,270000,260000,280000,,0379630054,270000,270000,0379630054,,68,,260000,280000,15/11,15/11/2023 11:15
10253,LÂN LÂM THAO,BAO,2,4.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,270000,270000,260000,280000,,0379630054,270000,270000,0379630054,,68,,260000,280000,14/11,14/11/2023 11:35
10253,LÂN LÂM THAO,BAO,2,4.0,1,68, Lâm Đồng,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,270000,270000,260000,280000,,0379630054,270000,270000,0379630054,,68,,260000,280000,13/11,13/11/2023 12:27
